1.16,331.54,1.16,331.54,1.16,318.06,0.18,260.95,0.17,265.62,274.99,273.16,269.61
1.16,331.51,1.16,331.51,1.16,318.08,0.18,260.97,0.17,265.61,274.99,273.13,269.64
1.16,331.41,1.16,331.41,1.16,318.11,0.18,261.01,0.17,265.59,274.98,272.47,270.1
1.16,331.14,1.16,331.14,1.16,318.15,0.19,261.12,0.17,265.56,274.97,273.19,269.62
1.16,330.75,1.16,330.75,1.16,318.18,0.19,261.3,0.18,265.52,274.96,272.41,269.67
1.16,330.26,1.16,330.26,1.16,318.21,0.19,261.58,0.18,265.52,274.95,272.26,269.49
1.16,329.68,1.16,329.68,1.16,318.24,0.19,261.95,0.18,265.54,274.94,272.87,270.36
1.16,329.02,1.16,329.02,1.16,318.27,0.19,262.39,0.19,265.51,274.93,273.1,269.92
1.16,328.82,1.16,328.82,1.16,318.27,0.2,262.53,0.19,265.51,274.92,272.21,269.59
1.16,328.61,1.16,328.61,1.16,318.28,0.2,262.67,0.19,265.5,274.92,272.32,270.25
1.17,328,1.17,328,1.17,318.3,0.2,263.1,0.19,265.5,274.91,272.77,270.34
1.17,327.38,1.17,327.38,1.17,318.31,0.2,263.51,0.2,265.5,274.9,272.3,269.55
1.17,327.21,1.17,327.21,1.17,318.32,0.2,263.65,0.2,265.52,274.9,272.34,269.89
1.17,327.02,1.17,327.02,1.17,318.32,0.21,263.79,0.2,265.53,274.9,272.43,270.07
1.17,326.86,1.17,326.86,1.17,318.33,0.21,263.92,0.2,265.53,274.9,272.51,270.34
1.17,326.69,1.17,326.69,1.17,318.33,0.21,264.05,0.2,265.54,274.89,273.02,269.84
1.17,326.16,1.17,326.16,1.17,318.34,0.21,264.46,0.21,265.55,274.89,272.38,269.73
1.17,325.44,1.17,325.44,1.17,318.35,0.22,265.05,0.21,265.59,274.87,273.03,270.17
1.17,324.76,1.17,324.76,1.17,318.37,0.22,265.6,0.22,265.63,274.86,272.79,270.06
1.17,324.56,1.17,324.56,1.17,318.37,0.22,265.75,0.22,265.65,274.86,272.57,270.1
1.17,324.5,1.17,324.5,1.17,318.37,0.22,265.79,0.22,265.65,274.86,272.2,269.51
1.17,324.45,1.17,324.45,1.17,318.37,0.22,265.84,0.22,265.67,274.86,272.56,269.55
1.17,324.42,1.17,324.42,1.17,318.37,0.22,265.86,0.22,265.67,274.86,272.82,269.77
1.17,324.4,1.17,324.4,1.17,318.37,0.22,265.88,0.22,265.67,274.86,272.73,269.45
1.17,324.37,1.17,324.37,1.17,318.37,0.22,265.9,0.22,265.67,274.86,273.03,269.61
1.17,324.29,1.17,324.29,1.17,318.37,0.22,265.96,0.22,265.72,274.86,272.71,269.65
1.17,324.21,1.17,324.21,1.17,318.37,0.22,266.02,0.22,265.78,274.86,272.73,269.96
1.17,324.12,1.17,324.12,1.17,318.37,0.22,266.08,0.22,265.85,274.85,272.76,270.33
1.17,324.02,1.17,324.02,1.17,318.38,0.23,266.14,0.22,265.91,274.85,272.98,269.94
1.17,323.92,1.17,323.92,1.17,318.38,0.23,266.2,0.22,265.98,274.85,272.53,269.93
1.17,323.35,1.17,323.35,1.17,318.38,0.23,266.47,0.23,266.28,274.85,272.71,269.73
1.17,321.8,1.17,321.8,1.17,318.39,0.23,267.03,0.23,266.88,274.83,272.62,269.51
1.17,320.06,1.17,320.06,1.17,318.39,0.24,267.51,0.24,267.39,274.82,272.49,270.29
1.17,319.51,1.17,319.51,1.17,318.39,0.24,267.64,0.24,267.53,274.82,273.04,269.97
1.17,318.94,1.17,318.94,1.17,318.4,0.24,267.76,0.24,267.66,274.81,272.77,269.45
1.17,318.39,1.17,318.39,1.17,318.39,0.24,268.16,0.24,268.08,274.8,272.95,270.24
1.17,318.39,1.17,318.39,1.17,318.39,0.24,268.2,0.24,268.13,274.8,273.04,269.69
1.17,318.39,1.17,318.39,1.17,318.39,0.24,268.25,0.24,268.18,274.8,272.35,270.09
1.17,318.39,1.17,318.39,1.17,318.39,0.25,268.44,0.25,268.38,274.79,272.82,269.75
1.17,318.39,1.17,318.39,1.17,318.39,0.25,268.62,0.25,268.56,274.79,272.23,270.24
1.17,318.38,1.17,318.38,1.17,318.38,0.25,268.83,0.25,268.78,274.78,272.84,269.8
1.17,318.37,1.17,318.37,1.17,318.37,0.25,269.12,0.25,269.08,274.77,272.87,270
1.17,318.36,1.17,318.36,1.17,318.36,0.26,269.37,0.25,269.35,274.76,272.77,269.49
1.17,318.35,1.17,318.35,1.17,318.35,0.26,269.6,0.26,269.58,274.75,272.63,270.03
1.17,318.34,1.17,318.34,1.17,318.34,0.26,269.81,0.26,269.79,274.74,272.15,269.84
1.17,318.32,1.17,318.32,1.17,318.32,0.26,270,0.26,269.98,274.73,272.06,269.26
1.17,318.32,1.17,318.32,1.17,318.32,0.26,270,0.26,269.98,274.73,272,269.27
1.17,318.32,1.17,318.32,1.17,318.32,0.26,270,0.26,269.98,274.73,272.83,269.71
1.17,318.32,1.17,318.32,1.17,318.32,0.26,270,0.26,269.98,274.73,272.6,269.25
1.17,318.32,1.17,318.32,1.17,318.32,0.26,270,0.26,269.98,274.73,272.95,269.49
1.17,318.32,1.17,318.32,1.17,318.32,0.26,270,0.26,269.98,274.73,272.55,269.58
1.17,318.32,1.17,318.32,1.17,318.32,0.26,270,0.26,269.98,274.73,272.54,269.81
1.17,318.32,1.17,318.32,1.17,318.32,0.26,270,0.26,269.98,274.73,272.48,269.98
1.17,318.32,1.17,318.32,1.17,318.32,0.26,270,0.26,269.98,274.73,272.37,269.42
1.17,318.32,1.17,318.32,1.17,318.32,0.26,270,0.26,269.98,274.73,272.77,269.95
1.17,318.32,1.17,318.32,1.17,318.32,0.26,270,0.26,269.98,274.73,272.02,269.36
1.17,318.32,1.17,318.32,1.17,318.32,0.26,270,0.26,269.99,274.73,272.71,269.44
1.17,318.32,1.17,318.32,1.17,318.32,0.26,270,0.26,269.99,274.73,272.54,269.24
1.17,318.32,1.17,318.32,1.17,318.32,0.26,270.02,0.26,270.01,274.72,272.57,269.58
1.17,318.31,1.17,318.31,1.17,318.31,0.26,270.12,0.26,270.1,274.72,272.91,269.96
1.17,318.3,1.17,318.3,1.17,318.3,0.26,270.31,0.26,270.29,274.71,272.89,269.41
1.16,318.29,1.16,318.29,1.16,318.29,0.26,270.36,0.26,270.35,274.71,272.3,270.02
1.16,318.29,1.16,318.29,1.16,318.29,0.27,270.42,0.26,270.41,274.7,272.76,269.56
1.16,318.27,1.16,318.27,1.16,318.27,0.27,270.62,0.27,270.61,274.7,272.68,269.8
1.16,318.26,1.16,318.26,1.16,318.26,0.27,270.76,0.27,270.75,274.69,272.66,269.56
1.16,318.24,1.16,318.24,1.16,318.24,0.27,270.91,0.27,270.9,274.68,272.35,269.79
1.16,318.23,1.16,318.23,1.16,318.23,0.27,271.06,0.27,271.05,274.68,272.79,269.9
1.16,318.22,1.16,318.22,1.16,318.22,0.27,271.21,0.27,271.19,274.67,271.95,269.84
1.16,318.19,1.16,318.19,1.16,318.19,0.28,271.46,0.28,271.45,274.66,271.98,269.56
1.16,318.16,1.16,318.16,1.16,318.16,0.28,271.71,0.28,271.69,274.65,272.78,270.09
1.16,318.13,1.16,318.13,1.16,318.13,0.28,271.93,0.28,271.92,274.64,271.91,269.69
1.16,318.11,1.16,318.11,1.16,318.11,0.28,272.14,0.28,272.13,274.64,272.84,269.79
1.16,318.07,1.16,318.07,1.16,318.07,0.28,272.38,0.28,272.37,274.63,272.52,270.02
1.16,318.04,1.16,318.04,1.16,318.04,0.29,272.6,0.29,272.58,274.62,272.82,269.84
1.16,317.98,1.16,317.98,1.16,317.98,0.29,272.89,0.29,272.88,274.61,272.59,270.02
1.15,317.93,1.15,317.93,1.15,317.93,0.29,273.14,0.29,273.13,274.6,272.19,269.57
1.15,317.9,1.15,317.9,1.15,317.9,0.29,273.25,0.29,273.24,274.6,272.43,269.59
1.15,317.87,1.15,317.87,1.15,317.87,0.29,273.35,0.29,273.34,274.6,272,269.91
1.15,317.74,1.15,317.74,1.15,317.74,0.3,273.8,0.3,273.79,274.58,272.2,270.01
1.14,317.61,1.14,317.61,1.14,317.61,0.3,274.13,0.3,274.12,274.58,272.29,269.44
0.49,317.47,1.14,317.47,1.14,317.47,0.31,274.37,0.31,274.36,274.58,272.07,269.24
0.49,317.26,1.13,317.26,1.13,317.26,0.31,274.66,0.31,274.65,274.59,272.75,269.25
0.48,317.03,1.13,317.03,1.13,317.03,0.31,274.87,0.31,274.86,274.61,272.43,269.76
0.47,316.68,1.12,316.68,1.12,316.68,0.31,275.1,0.31,275.09,274.64,272.82,269.71
0.48,316.33,1.11,316.33,1.11,316.33,0.32,275.26,0.32,275.25,274.69,272.78,269.52
0.46,315.96,1.1,315.96,1.1,315.96,0.32,275.37,0.32,275.37,274.73,272.16,269.53
0.46,315.6,1.09,315.6,1.09,315.6,0.32,275.46,0.32,275.45,274.78,272.15,269.62
0.45,315.03,1.07,315.03,1.07,315.02,0.32,275.56,0.32,275.56,274.87,272.25,269.62
0.45,314.45,1.05,314.45,1.05,314.45,0.32,275.65,0.32,275.64,274.95,273.07,269.47
0.49,313.89,1.04,313.89,1.04,313.89,0.32,275.73,0.32,275.73,275.04,272.32,270.04
0.49,313.33,1.02,313.33,1.02,313.33,0.32,275.8,0.32,275.8,275.12,273.08,270.26
0.48,312.78,1.01,312.78,1.01,312.78,0.32,275.88,0.32,275.88,275.2,272.89,270.39
0.47,311.89,0.98,311.89,0.98,311.89,0.32,276,0.32,275.99,275.34,272.88,270.22
0.48,311.02,0.96,311.02,0.96,311.02,0.33,276.12,0.33,276.12,275.47,272.85,270.26
0.46,310.19,0.94,310.19,0.94,310.19,0.33,276.25,0.33,276.25,275.61,272.9,270.82
0.46,309.39,0.92,309.39,0.92,309.39,0.33,276.4,0.33,276.39,275.74,273.94,270.48
0.45,309.15,0.91,309.15,0.91,309.15,0.33,276.44,0.33,276.44,275.77,273.31,270.83
0.45,308.92,0.91,308.92,0.91,308.92,0.33,276.49,0.33,276.48,275.81,273.13,271.01
0.49,308.7,0.9,308.7,0.9,308.7,0.33,276.53,0.33,276.53,275.85,273.86,270.36
0.49,308.48,0.9,308.48,0.9,308.48,0.33,276.58,0.33,276.58,275.89,273.9,271.26
0.48,308.32,0.89,308.32,0.89,308.32,0.33,276.61,0.33,276.61,275.91,273.52,271.24
0.47,308.16,0.89,308.16,0.89,308.16,0.33,276.64,0.33,276.64,275.94,273.25,271.27
0.48,307.69,0.88,307.69,0.88,307.69,0.33,276.75,0.33,276.74,276.02,273.7,270.53
0.46,307.23,0.87,307.23,0.87,307.23,0.33,276.85,0.33,276.85,276.1,273.91,271.57
0.46,306.38,0.84,306.38,0.84,306.38,0.34,277.04,0.34,277.04,276.25,273.57,271.03
0.45,306.3,0.84,306.3,0.84,306.3,0.34,277.06,0.34,277.06,276.26,273.75,271.09
0.45,306.23,0.84,306.23,0.84,306.23,0.34,277.07,0.34,277.07,276.28,274.09,271.01
0.49,305.87,0.83,305.87,0.83,305.87,0.34,277.15,0.34,277.15,276.34,273.9,271.62
0.49,305.59,0.83,305.59,0.83,305.59,0.34,277.21,0.34,277.21,276.39,273.86,271.45
0.48,305.35,0.82,305.35,0.82,305.35,0.34,277.27,0.34,277.27,276.44,274.02,271.74
0.47,305.11,0.82,305.11,0.82,305.11,0.34,277.32,0.34,277.32,276.48,274.66,271.31
0.48,304.04,0.79,304.04,0.79,304.04,0.34,277.57,0.34,277.57,276.69,274.8,271.19
0.46,303.61,0.78,303.61,0.78,303.61,0.34,277.67,0.34,277.67,276.78,274.91,272.23
0.46,303.48,0.78,303.48,0.78,303.48,0.34,277.7,0.34,277.7,276.81,274.29,271.42
0.45,303.35,0.77,303.35,0.77,303.35,0.34,277.73,0.34,277.73,276.83,274.17,271.41
0.45,303.23,0.77,303.23,0.77,303.23,0.35,277.76,0.35,277.76,276.86,274.41,272.11
0.49,302.88,0.76,302.88,0.76,302.88,0.35,277.84,0.35,277.84,276.93,274.19,271.95
0.49,302.55,0.76,302.55,0.76,302.55,0.35,277.92,0.35,277.92,277,274.33,272.45
0.48,301.57,0.74,301.57,0.74,301.57,0.35,278.13,0.35,278.13,277.22,275.23,271.78
0.47,300.1,0.71,300.1,0.71,300.1,0.35,278.42,0.35,278.42,277.58,275.02,272.85
0.48,298.85,0.68,298.85,0.68,298.85,0.36,278.68,0.36,278.68,277.93,275.93,272.52
0.46,297.77,0.66,297.77,0.66,297.77,0.36,278.95,0.36,278.95,278.26,276.34,273.34
0.46,297.47,0.65,297.47,0.65,297.47,0.36,279.03,0.36,279.03,278.36,276.22,273.6
0.45,297.2,0.65,297.2,0.65,297.2,0.36,279.11,0.36,279.11,278.45,276.11,273
0.45,296.39,0.63,296.39,0.63,296.39,0.36,279.36,0.36,279.36,278.76,276.61,273.77
0.49,295.81,0.62,295.81,0.62,295.81,0.37,279.57,0.37,279.57,279,276.95,273.64
0.49,295.81,0.62,295.81,0.62,295.81,0.37,279.57,0.37,279.57,279,277.11,274.22
0.48,295.81,0.62,295.81,0.62,295.81,0.37,279.57,0.37,279.57,279,276.7,274.07
0.47,295.81,0.62,295.81,0.62,295.81,0.37,279.57,0.37,279.57,279,276.86,273.82
0.48,295.81,0.62,295.81,0.62,295.81,0.37,279.57,0.37,279.57,279,277.06,273.96
0.46,295.74,0.62,295.74,0.62,295.81,0.37,279.57,0.37,279.57,279,276.42,273.69
0.46,295.05,0.62,295.05,0.62,295.81,0.37,279.57,0.37,279.57,279,276.87,273.81
0.45,294.33,0.62,294.33,0.62,295.81,0.37,279.57,0.37,279.57,279,276.63,273.65
0.45,292.82,0.62,292.82,0.62,295.81,0.37,279.57,0.37,279.57,279,276.63,274.29
0.49,291.55,0.62,291.55,0.62,295.8,0.37,279.57,0.37,279.57,279,276.93,273.74
0.49,290.56,0.62,290.56,0.62,295.8,0.37,279.57,0.37,279.57,279,276.78,273.95
0.48,289.15,0.62,289.15,0.62,295.8,0.37,279.57,0.37,279.57,279.01,276.44,274.22
0.47,288.9,0.62,288.9,0.62,295.8,0.37,279.57,0.37,279.57,279.01,276.61,273.46
0.48,288.71,0.62,288.71,0.62,295.8,0.37,279.57,0.37,279.57,279.01,276.3,273.73
0.46,288.19,0.62,288.19,0.62,295.79,0.37,279.57,0.37,279.56,279.01,276.36,274.12
0.46,288.11,0.62,288.11,0.62,295.79,0.37,279.56,0.37,279.56,279.01,276.42,273.79
0.45,288.05,0.62,288.05,0.62,295.79,0.37,279.56,0.37,279.56,279.01,277,273.83
0.45,287.99,0.62,287.99,0.62,295.78,0.37,279.56,0.37,279.55,279.01,276.69,274.05
0.49,287.94,0.62,287.94,0.62,295.78,0.37,279.55,0.37,279.54,279.01,276.94,274.13
0.49,287.9,0.62,287.9,0.62,295.78,0.37,279.54,0.37,279.53,279.01,276.36,274.42
0.48,287.87,0.62,287.87,0.62,295.78,0.37,279.53,0.37,279.52,279.01,277.08,274.31
0.47,287.81,0.62,287.81,0.62,295.77,0.37,279.51,0.37,279.5,279.01,277.09,273.5
0.48,287.77,0.62,287.77,0.62,295.76,0.37,279.48,0.37,279.47,279.02,276.4,273.52
0.46,287.73,0.62,287.73,0.62,295.75,0.37,279.45,0.37,279.44,279.02,277.07,274.05
0.46,287.66,0.62,287.66,0.62,295.72,0.37,279.38,0.36,279.37,279.02,276.58,273.97
0.45,287.62,0.62,287.62,0.62,295.69,0.36,279.33,0.36,279.31,279.03,276.57,273.85
0.45,287.59,0.62,287.59,0.62,295.65,0.36,279.25,0.36,279.23,279.03,276.92,273.49
0.49,287.59,0.62,287.59,0.62,295.61,0.36,279.19,0.36,279.17,279.04,276.9,274.23
0.49,287.6,0.62,287.6,0.62,295.57,0.36,279.14,0.36,279.12,279.04,276.46,273.8
0.48,287.63,0.62,287.63,0.62,295.54,0.36,279.1,0.36,279.08,279.05,277.1,274.25
0.47,287.68,0.62,287.68,0.62,295.51,0.36,279.07,0.36,279.05,279.05,276.9,274.18
0.48,287.74,0.61,287.74,0.61,295.47,0.36,279.03,0.36,279,279.06,277.1,273.99
0.46,287.81,0.61,287.81,0.61,295.43,0.36,278.99,0.36,278.97,279.07,276.63,273.52
0.46,287.89,0.61,287.89,0.61,295.4,0.36,278.96,0.36,278.93,279.07,276.63,273.52
0.45,288.03,0.61,288.03,0.61,295.35,0.36,278.91,0.36,278.88,279.08,276.87,274.31
0.45,288.23,0.61,288.23,0.61,295.29,0.36,278.85,0.36,278.83,279.09,276.84,274.09
0.49,288.54,0.61,288.54,0.61,295.22,0.36,278.78,0.36,278.75,279.11,276.5,274.25
0.49,289.04,0.61,289.04,0.61,295.14,0.36,278.69,0.36,278.67,279.12,277.07,273.58
0.48,289.87,0.61,289.87,0.61,295.03,0.36,278.59,0.35,278.56,279.14,276.52,274.38
0.47,291.31,0.6,291.31,0.6,294.93,0.35,278.47,0.35,278.44,279.15,277,274.14
0.48,293.18,0.6,293.18,0.6,294.87,0.35,278.36,0.35,278.32,279.16,276.83,274.06
0.46,293.84,0.6,293.84,0.6,294.87,0.35,278.32,0.35,278.28,279.16,276.8,273.81
0.46,294.05,0.6,294.05,0.6,294.86,0.35,278.3,0.35,278.27,279.16,277.08,273.88
0.45,294.27,0.6,294.27,0.6,294.86,0.35,278.29,0.35,278.25,279.16,276.67,273.65
0.45,294.87,0.6,294.87,0.6,294.87,0.35,278.23,0.35,278.19,279.16,276.71,274.32
0.49,294.9,0.6,294.9,0.6,294.89,0.35,278.14,0.35,278.09,279.15,276.93,273.83
0.49,294.98,0.61,294.98,0.61,294.97,0.35,277.97,0.35,277.92,279.14,276.45,274.36
0.48,295.02,0.61,295.02,0.61,295.01,0.35,277.91,0.35,277.85,279.13,277.15,274.21
0.47,295.03,0.61,295.03,0.61,295.02,0.35,277.89,0.35,277.83,279.13,276.44,274.17
0.48,295.04,0.61,295.04,0.61,295.03,0.35,277.87,0.35,277.81,279.13,276.42,274.47
0.46,295.12,0.61,295.12,0.61,295.11,0.35,277.76,0.34,277.7,279.12,276.35,274.06
0.46,295.2,0.61,295.2,0.61,295.19,0.34,277.66,0.34,277.59,279.11,276.46,274.04
0.45,295.29,0.61,295.29,0.61,295.28,0.34,277.54,0.34,277.47,279.09,276.94,273.75
0.45,295.4,0.61,295.4,0.61,295.39,0.34,277.41,0.34,277.34,279.08,276.48,274.38
0.49,295.53,0.62,295.53,0.62,295.52,0.34,277.26,0.34,277.17,279.06,276.9,273.53
0.49,295.6,0.62,295.6,0.62,295.6,0.34,277.17,0.34,277.08,279.05,276.45,273.83
0.48,295.68,0.62,295.68,0.62,295.68,0.34,277.06,0.34,276.97,279.04,276.31,273.76
0.47,295.78,0.62,295.78,0.62,295.77,0.34,276.95,0.33,276.85,279.03,277.19,273.86
0.48,295.88,0.62,295.88,0.62,295.87,0.33,276.83,0.33,276.72,279.01,276.63,273.49
0.46,295.99,0.62,295.99,0.62,295.98,0.33,276.69,0.33,276.58,279,277.06,273.93
0.46,296.07,0.63,296.07,0.63,296.06,0.33,276.58,0.33,276.47,278.99,277.02,273.5
0.45,296.16,0.63,296.16,0.63,296.15,0.33,276.47,0.33,276.34,278.98,276.21,273.63
0.45,296.22,0.63,296.22,0.63,296.22,0.33,276.37,0.33,276.25,278.97,276.78,273.94
0.49,296.3,0.63,296.3,0.63,296.29,0.33,276.27,0.33,276.14,278.96,277.04,274.35
0.49,296.38,0.63,296.38,0.63,296.37,0.33,276.16,0.32,276.02,278.95,276.69,273.64
0.48,296.46,0.63,296.46,0.63,296.45,0.32,276.04,0.32,275.89,278.95,276.52,274.11
0.47,296.52,0.63,296.52,0.63,296.51,0.32,275.96,0.32,275.8,278.94,277.06,273.97
0.48,296.58,0.63,296.58,0.63,296.58,0.32,275.87,0.32,275.7,278.93,277.05,273.62
0.46,296.75,0.64,296.75,0.64,296.74,0.32,275.6,0.32,275.42,278.91,276.6,273.4
0.46,296.94,0.64,296.94,0.64,296.93,0.32,275.28,0.31,275.08,278.89,276.49,273.64
0.45,297.15,0.65,297.15,0.65,297.15,0.31,274.86,0.31,274.63,278.87,276.41,273.47
0.45,297.4,0.65,297.4,0.65,297.39,0.31,274.28,0.3,274.03,278.85,276.07,273.85
0.49,297.48,0.65,297.48,0.65,297.47,0.3,274.05,0.3,273.79,278.84,276.42,273.89
0.49,297.56,0.65,297.56,0.65,297.56,0.3,273.79,0.3,273.52,278.84,276.72,274.04
0.48,297.63,0.66,297.63,0.66,297.63,0.3,273.55,0.29,273.27,278.83,276.93,273.46
0.47,297.71,0.66,297.71,0.66,297.7,0.29,273.28,0.29,272.97,278.82,276.97,273.96
0.48,297.76,0.66,297.76,0.66,297.75,0.29,273.08,0.29,272.76,278.82,277.03,273.67
0.46,297.81,0.66,297.81,0.66,297.81,0.29,272.87,0.29,272.54,278.82,276.05,274.13
0.46,297.85,0.66,297.85,0.66,297.85,0.29,272.69,0.28,272.35,278.81,276.37,273.61
0.45,297.9,0.66,297.9,0.66,297.89,0.29,272.5,0.28,272.15,278.81,276.58,273.52
0.45,298.01,0.66,298.01,0.66,298,0.28,271.91,0.28,271.54,278.8,276.92,273.23
0.49,298.04,0.66,298.04,0.66,298.04,0.28,271.7,0.27,271.33,278.8,276.02,273.93
0.49,298.08,0.66,298.08,0.66,298.07,0.28,271.48,0.27,271.1,278.79,276.75,273.28
0.48,298.12,0.67,298.12,0.67,298.12,0.27,271.19,0.27,270.8,278.79,276.57,274.05
0.47,298.17,0.67,298.17,0.67,298.16,0.27,270.87,0.27,270.46,278.79,276.08,273.97
0.48,298.82,0.67,298.82,0.67,298.19,0.27,270.66,0.26,270.23,278.79,276.74,273.24
0.46,300.55,0.67,300.55,0.67,298.22,0.27,270.44,0.26,270,278.78,276.04,273.25
0.46,301.67,0.67,301.67,0.67,298.24,0.26,270.29,0.26,269.85,278.78,276.5,273.76
0.45,302,0.67,302,0.67,298.24,0.26,270.25,0.26,269.81,278.78,276.77,273.43
0.45,302.33,0.67,302.33,0.67,298.25,0.26,270.21,0.26,270.08,278.78,276.28,273.62
0.49,302.81,0.67,302.81,0.67,298.26,0.26,270.14,0.26,270.49,278.78,276.45,273.43
0.49,303.24,0.67,303.24,0.67,298.27,0.26,270.06,0.26,270.84,278.78,276.6,273.72
0.48,303.55,0.67,303.55,0.67,298.27,0.26,270,0.26,271.08,278.78,276.22,273.45
0.47,303.56,0.67,303.56,0.67,298.27,0.26,270,0.26,271.09,278.78,276.77,273.35
0.48,303.56,0.67,303.56,0.67,298.27,0.26,270,0.26,271.09,278.78,276.59,274.13
0.46,303.77,0.67,303.77,0.67,298.28,0.26,269.95,0.26,271.24,278.78,276.71,273.94
0.46,304.17,0.67,304.17,0.67,298.29,0.26,269.86,0.26,271.52,278.78,276.9,273.33
0.45,304.68,0.67,304.68,0.67,298.3,0.26,269.71,0.25,271.85,278.78,276.04,273.47
0.45,305.49,0.67,305.49,0.67,298.33,0.26,269.41,0.25,272.27,278.78,276.02,273.22
0.49,306.12,0.67,306.12,0.67,298.36,0.25,269.08,0.25,272.48,278.77,276.08,273.44
0.49,306.78,0.67,306.78,0.67,298.39,0.25,268.64,0.24,272.57,278.77,276.1,273.86
0.48,307.29,0.67,307.29,0.67,298.43,0.24,268.2,0.24,272.47,278.77,276.04,273.89
0.47,307.87,0.67,307.87,0.67,298.47,0.24,267.69,0.23,272.36,278.76,276.34,273.4
0.48,308.38,0.67,308.38,0.67,298.51,0.24,267.22,0.23,272.24,278.76,276.76,273.27
0.46,309.04,0.67,309.04,0.67,298.57,0.23,266.63,0.22,272.09,278.76,276.01,274.06
0.46,309.67,0.68,309.67,0.68,298.62,0.22,266.05,0.22,271.9,278.75,276.04,273.54
0.45,310.82,0.68,310.82,0.68,298.73,0.22,265.06,0.21,271.6,278.75,276.68,273.21
0.45,311.87,0.68,311.87,0.68,298.84,0.21,264.2,0.2,271.42,278.74,275.99,273.92
0.45,312.79,0.68,312.79,0.68,298.94,0.2,263.41,0.19,271.13,278.73,276.12,273.47
0.44,313.67,0.68,313.67,0.68,299.04,0.2,262.75,0.19,271,278.72,276.04,273.22
0.44,313.9,0.68,313.9,0.68,299.07,0.2,262.58,0.19,270.96,278.72,276.13,273.99
0.43,314.13,0.69,314.13,0.68,299.1,0.19,262.41,0.19,270.92,278.72,276.63,273.68
0.43,314.6,0.69,314.6,0.69,299.16,0.19,262.05,0.18,270.85,278.71,276.15,273.3
0.43,315.03,0.69,315.03,0.69,299.22,0.19,261.72,0.18,270.73,278.71,276.01,273.93
0.42,315.67,0.69,315.67,0.69,299.31,0.19,261.22,0.18,270.51,278.7,276.39,273.8
0.49,316.39,0.69,316.39,0.69,299.42,0.18,260.76,0.17,270.39,278.69,276.17,273.64
0.49,316.98,0.69,316.98,0.69,299.53,0.18,260.36,0.17,270.29,278.67,276.72,273.94
0.48,317.52,0.7,317.52,0.7,299.64,0.18,259.99,0.17,270.18,278.66,276.26,273.94
0.47,317.65,0.7,317.65,0.7,299.67,0.18,259.89,0.16,270.12,278.66,276.85,273.12
0.48,317.77,0.7,317.77,0.7,299.7,0.18,259.8,0.16,270.07,278.66,276.19,273.8
0.46,317.9,0.7,317.9,0.7,299.73,0.17,259.71,0.16,270.01,278.65,276.71,273.27
0.46,318.28,0.7,318.28,0.7,299.83,0.17,259.43,0.16,269.85,278.64,276.51,273.56
0.45,318.69,0.7,318.69,0.7,299.97,0.17,259.14,0.16,269.66,278.62,276.42,273.53
0.45,319.04,0.71,319.04,0.7,300.1,0.17,258.94,0.16,269.54,278.61,276.02,273.54
0.45,319.49,0.71,319.49,0.71,300.32,0.17,258.7,0.15,269.34,278.58,276.04,273.41
0.44,319.77,0.71,319.77,0.71,300.5,0.17,258.55,0.15,269.2,278.55,276.02,273.6
0.44,319.98,0.72,319.98,0.72,300.68,0.17,258.46,0.15,269.06,278.53,275.84,273.4
0.43,320.28,0.72,320.28,0.72,301.01,0.17,258.35,0.15,268.82,278.48,275.81,273.04
0.43,320.49,0.73,320.49,0.73,301.34,0.17,258.31,0.15,268.6,278.43,276.07,273.55
0.43,320.65,0.74,320.65,0.74,301.67,0.17,258.31,0.15,268.41,278.38,276.13,273.23
0.42,320.84,0.75,320.84,0.75,302.11,0.17,258.35,0.15,268.17,278.31,275.92,273.08
0.49,321.09,0.76,321.09,0.76,302.73,0.17,258.44,0.15,267.89,278.21,276.15,273.48
0.49,321.36,0.77,321.36,0.77,303.34,0.17,258.54,0.15,267.65,278.11,275.71,272.85
0.48,321.8,0.8,321.8,0.8,304.26,0.17,258.71,0.15,267.37,277.94,275.47,272.42
0.47,322.28,0.82,322.28,0.82,305.16,0.17,258.88,0.16,267.14,277.77,275.96,273.05
0.48,322.8,0.84,322.8,0.84,306.04,0.17,259.04,0.16,266.96,277.6,275.7,272.38
0.46,323.66,0.87,323.66,0.87,307.38,0.17,259.27,0.16,266.73,277.33,275.11,272.67
0.46,323.92,0.88,323.92,0.88,307.77,0.17,259.35,0.16,266.69,277.25,274.88,272.03
0.45,324.19,0.89,324.19,0.89,308.16,0.17,259.42,0.16,266.65,277.18,274.51,271.9
0.45,324.46,0.9,324.46,0.9,308.54,0.17,259.49,0.16,266.61,277.1,275.21,271.81
0.45,325.14,0.92,325.14,0.92,309.48,0.17,259.65,0.16,266.53,276.9,274.93,271.93
0.44,325.83,0.94,325.83,0.94,310.39,0.18,259.79,0.16,266.45,276.71,274.03,272.01
0.44,327.28,1,327.28,1,312.33,0.18,260.1,0.16,266.29,276.29,273.8,271.21
0.43,328.65,1.04,328.65,1.04,314.16,0.18,260.38,0.17,266.09,275.89,273.65,270.89
0.43,329.96,1.09,329.96,1.09,315.9,0.18,260.65,0.17,265.88,275.49,273.51,270.88
0.43,331.19,1.14,331.19,1.14,317.55,0.18,260.88,0.17,265.68,275.11,272.92,269.64
